original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Type
52.0,151.0,55974652797.0,2.605783588392564,49.0,2.7080230307687105,230.0,29.88432667457401,102.35899980142162,102.0,0.0,230.0,20.93398142359616,108.97421875536536,0.2390256355424585,55974652797.0,0.1855935895195219,1398.0155129947952,23.541232691237884,222.70123732134115,6.386831544918085,9.07554167258215,0.1531208312404283,0.9668138492477858,0.1423651053182738,0.5887054705312266,0.1325023365408581,0.9294479735943212,0.9294108341409034,0.9985304324178466,0.9871124972878648,-0.7307849891644987,0.988734546220093,0.1406165273158117,4.616343511114872,0.1382372209347164,3.305613023220665,0.9717962637755828,0.2177309430376787,9.232687022229742,3.160967173162677,2.307165625955645,4.590588304148668,1780466.5223854694,0.3777373525906564,2.9571705715789376,874796.1265746248,2.3110091449178114,23.62657568551973,64.86147460572856,1498.433628782324,4.814228671380995,0.0715899744266242,0.0257652183705711,0.6405454201541827,0.0017786126626013,136139.77831458795,0.2039840819894308,1.9991154670773807,25.74015713045001,389.8578292203823,5925.856804644292,51.78177396204429,0.0614896252058033,6.216849293581351,104428.25059643971,0.1532750076391762,0.1415088965661215,337.2678617481324,0.3528358185644071,9.004951284430472,0.023248593099431,11760.963967821855,0.1798697575600565,2.464307054464633,26.074251368794545,30198329.41810173,671277469.0876793,1984560.3128459228,0.0675003022320877,9547.838711650811,0.1460226762862204,0.3605909250296055,9.545326245203707,0.0257468429579622,6.303951980838265,0.0138720578151625,30193132.83089668,2648.184456847127,7.87092824878507e-06,6.065000000745083,0.0073002361609795,0.0003385215873929,0
13.0,165.0,68203503468.0,2.960172661569449,92.0,2.0516694005738723,230.0,47.59140523082527,88.05278563262378,89.0,0.0,230.0,37.35113921288539,104.50283690958902,0.124256568030369,68203503468.0,0.1407316671797656,3167.549864487363,21.400874850624326,825.2568274376906,14.105861310980874,20.122704701311584,0.1285933794441772,0.9872997313810468,0.1113187305431562,0.5014998493641509,0.1160040798047049,0.9453232066245666,0.9452634817765346,0.9988049564981294,0.9899665281424768,-0.8112756382629653,0.9958680618654516,0.1085885037625888,4.049981113003531,0.1170321007412937,3.518596397123459,0.994214279563162,0.2136506844757806,8.099962226007062,3.4044776971004698,5.06282452018894,4.521785221117299,3051325.443083234,0.4885826119462175,2.5741445418638214,878905.8517711032,5.067093819552445,21.4697559429071,68.56238010907472,1361.3949343982476,20.90738280052232,0.2687665565080304,0.0232187333083286,0.591189064133959,0.0040577784505989,110091.2443661708,0.1608717734538901,2.9595450413747257,30.355541877401315,1864.4646770988727,10136.918136821922,1465.445173590439,0.0690109542590823,6.493215754691976,111675.1745770682,0.1601554030347898,0.109585709802314,1777.201573163275,0.3709648500273399,11.204887675759409,0.0235536199723481,10619.69854918344,0.1613322985063948,2.9315373010386017,30.508195974173947,51891663.70242309,617528891.8945689,28793662.211630154,0.0626744377786562,10912.05327763008,0.165773692026283,0.3931022074428219,11.575189604416838,0.0266610815713954,6.276662946945314,0.0105399935310939,51882662.11069612,2866.7335125834115,1.17881955147902e-05,3.879518727416512,0.0125107378074907,0.0004444411681482,0
28.0,129.0,27397004161.0,2.646759334327825,55.0,2.8173558030153183,230.0,31.702850558893463,75.53035455348687,71.0,0.0,230.0,22.7290654634521,85.0815862525948,0.4225177715565137,27397004161.0,0.1796952715267724,1534.0418602822936,14.950313867268648,258.1881194921243,13.835561490854252,9.642016773613912,0.2735365207304624,0.9448008055896177,0.2472856225194514,0.7859311967931071,0.2046473456603398,0.8783079888852836,0.8780524154225585,0.9973839964186312,0.9776651974185836,-0.6272016411722675,0.9794046697388912,0.2408168536655959,3.5508018349222548,0.1118349736091378,3.630974502350616,0.94886708395458,0.1991140478455229,7.101603669844511,3.3684402971196112,2.478888323586094,5.099325989611563,938732.4879958908,0.2480332644232919,5.018383315409874,680093.4129284616,2.48584471384293,15.09602573939732,54.79929474009064,774.2676692814022,10.955715918825646,0.1794972379215368,0.0426200550991526,0.7243455034741604,0.0061669161750307,167455.63849353467,0.1807428153811354,2.3968187278280486,17.708824506144204,398.8445230961156,2976.735755462228,160.33053541271258,0.1317292294842156,5.403664599093035,298845.8228378091,0.2962354511137887,0.2430551372049175,361.53482337311584,0.545678549562031,9.331605651225184,0.0737128931609207,14594.434312358797,0.1753885775171705,2.504844891830149,19.40007450848435,6858509.108349757,89396804.78821564,1108460.6293670963,0.1163934767176715,16284.384055184348,0.1956975442866936,0.4439939894574105,9.062604216782113,0.0465985396331944,6.043179542391862,0.0219863957656926,6856440.435009508,4727.45720005835,6.155977672245216e-06,11.519518489091205,0.0133855568093371,0.000316965561601,0
0.0,138.0,34856824180.0,2.285017020321821,81.0,3.080833423885045,230.0,44.51591876043674,45.52968712008354,26.0,0.0,230.0,31.94827560084752,71.04812168320811,1.121644313881258,34856824180.0,0.2987031199274367,2974.8831854592454,10.491102875016606,952.8157346787224,87.09270056898711,16.843976365540122,0.099811064902377,0.9882186723510062,0.0841928078290132,0.4155952350194228,0.092689581499705,0.9590409304937192,0.958941219356812,0.9990629967431242,0.9924338898459378,-0.830257917263907,0.988692001462869,0.0807607018006599,2.510988145476842,0.2851582403268405,2.6736759166395423,0.9932843896436248,0.485625045630534,5.021976290953685,2.584563120713947,4.2359468576106245,3.31574669490776,4325508.106947257,0.6264039912159162,2.4242608746915235,2062634.9527380487,4.234792394898984,10.535634290235864,72.04719490142428,589.5058034399949,43.96525805895549,0.5559631809787089,0.025122268645797,0.51903093817263,0.0082098598352203,82474.2532016136,0.1457394826959325,3.961058813142485,29.59008744827364,5283.835556042908,9854.750107185208,4585.453365715933,0.1175220067347697,6.053392634788862,142803.08698445797,0.2511247960631151,0.0819955205428409,5133.313015125374,0.5126407647329784,15.621618391572229,0.0533829457630762,11776.009928971587,0.1472590277232341,3.765476955181583,31.205869847939177,100624057.74238443,361690871.6835734,75915534.71999417,0.0964223227044345,26761.65723789516,0.3346545773046113,0.5989123877708284,18.58060556719874,0.0588822105291728,5.355479782294022,0.0115806682431366,100616601.2812366,3277.523085837246,1.7552278540924796e-05,2.974318808372833,0.0078955848436531,0.0007395770449179,0
0.0,171.0,68324462808.0,2.973260953041813,78.0,2.3191659384927554,230.0,47.28456381852491,84.27758114874888,83.0,0.0,230.0,40.38349246368932,102.58247438443456,0.2636735735695612,68324462808.0,0.1414069229370142,3420.4533665492168,20.687449442474275,932.8275163315792,34.36527057285629,20.102892811719123,0.1966004018913418,0.9806295440300024,0.1723935663851434,0.6729800369045725,0.1666792442962779,0.9156397924777536,0.9153211101402612,0.9981432791857988,0.9844608681213352,-0.7529700483937277,0.9942793387717824,0.1657663525199774,3.963694775594488,0.1107929684423063,3.7076550893061615,0.9901078962144804,0.19816470195332,7.927389551188977,3.520713912209155,5.074873303402615,4.854631588826838,2262931.9119814537,0.3485311521960208,3.741827468602377,918122.344223912,5.078372840257969,20.78541725193323,62.33051296457844,1050.429352473398,19.882283743439352,0.2615168811833778,0.0327683502397914,1.065639934826667,0.0043871683505534,146687.3468647187,0.1343494191976182,4.181514083994211,34.57856181155464,954.5795248077844,3165.0159927191144,804.6781439603972,0.0680940266086963,6.074956985144823,231644.4216161361,0.2107242393321568,0.1682094216211021,918.55701374265,0.4520940729061904,17.63135169513822,0.0254803042779636,15599.201548681927,0.1320120302008372,4.301260972414837,38.13975373418525,28568198.58540177,400438102.0535184,12283271.6889737,0.0579936842570926,27488.02483815005,0.2326240835962429,0.4937503520777288,21.26571304550929,0.0242406374194506,6.145292242232308,0.0181994797904376,28565179.45374999,4571.65551074111,8.43094158989132e-06,5.479256222106293,0.0188226846443046,0.0002897717920137,0
5.0,138.0,33269020215.0,2.7172276805952578,61.0,2.4080733023064,230.0,37.61666907300732,78.55041745226252,80.0,0.0,230.0,27.963319539488847,91.33059692239232,-0.0304171192506879,33269020215.0,0.1682506044776021,2171.109852275792,16.973438347995984,390.0791909154964,4.726231777636,12.817084967144377,0.1275590795749652,0.9802905967508486,0.0921088972542215,0.4379401476255681,0.1189110486352271,0.9560883445746132,0.955941257407305,0.9988861402454324,0.9918091771264912,-0.8251530474029032,0.9943171266187952,0.0860105232011075,3.714977314793256,0.1446628309566128,3.192395223169249,0.9931707273760342,0.2099432151746391,7.429954629586511,3.093159124562225,3.236161011679835,4.058674963861716,2273009.842830853,0.5698937547213105,2.1868138359099105,671064.1709468268,3.2390474818510286,17.0276987724647,71.03614058488446,1124.4067875481387,18.649319993024267,0.2400537338235885,0.0213466330505242,0.437666385205272,0.0036074171797534,66303.4981139032,0.1895280344551285,2.2924792802302862,25.58596721233655,2290.6590228616287,17530.391137209714,1076.6011062087168,0.0785362271059542,6.493341822595537,51945.36528973516,0.1463704444078216,0.0878063197007381,2153.513794075492,0.3605273641457975,9.248961625716165,0.0230662527994357,6280.072019668985,0.1882967144299887,2.191006369666376,25.552020868313743,45719850.23440873,628332050.6432598,9597955.082593044,0.0637202660888209,6339.135104341569,0.1900676152656982,0.4308656184519933,10.557683053612044,0.0289308847508508,5.912499054626463,0.0083620827984595,45705549.08074632,1500.9776946442776,1.87762163677946e-05,3.5877432810982355,0.0065737135072064,0.0008060865156473,0
0.0,106.0,26596849990.0,2.324562920634833,89.0,1.8916645735529407,230.0,37.84283936960981,51.37516815206608,54.0,0.0,230.0,34.40648927785516,66.94234708094127,0.1823359909485335,26596849990.0,0.2301284824794833,1841.8699300521428,9.805761443264714,196.81332801285592,10.662571045259083,9.815016299529352,0.1090815004024417,0.9780165517393729,0.0803077497476627,0.3984715142219449,0.1025886054150796,0.9617716454248558,0.9616231970916336,0.9990287844575548,0.9928540594091856,-0.8240619081868982,0.9890936893268624,0.0746706643924887,2.716482588965442,0.2082507919087824,2.73395928618496,0.9918030043011116,0.3577981772121269,5.432965177930883,2.6478676033983097,2.4810244499829475,3.4830309211812294,3734819.802641032,0.62927621868817,2.1272445935117075,1365836.4768779117,2.4818267312016498,9.8564048751294,72.51014910606453,651.5597586832514,33.46731499250628,0.4255796645998745,0.022509073306903,0.2960719003900487,0.0064163893127631,104296.23137804074,0.2303886309636877,1.644891823189195,17.30578181434064,3140.0554867433984,9899.409466040092,2504.3671000480663,0.1175140339688245,6.097227115490277,82852.8627431235,0.1825324922233943,0.0763185025906875,2965.469042161128,0.4318214810540373,7.503800024434518,0.0461536183779534,10346.366024160416,0.2114826569131168,1.809142586234624,17.527175357193958,66115792.1081291,614974512.841363,28472919.91203187,0.1093408153056751,16342.401263209533,0.3340433183412614,0.5995276082342275,10.086852976344051,0.0687946787698973,4.998871935344563,0.0082429895078502,66101074.72804514,2990.442229594669,1.3142720975645597e-05,2.9259369574916927,0.0055285101858266,0.0006003521888096,0
24.0,156.0,40112800205.0,2.800514358902079,84.0,2.0472598847538226,230.0,42.42270841908977,81.15427981072442,68.0,0.0,230.0,33.122824989147574,95.21644060093696,0.4192081983768536,40112800205.0,0.1581851599457993,2480.1534291144035,18.17591753435273,489.4307151616488,27.882354275231748,15.636415348647729,0.207330993530168,0.9738279391530844,0.1921601498420413,0.7235190869870048,0.1702071667140404,0.9057141159411914,0.9052530448189656,0.9979718849294872,0.9826325374376336,-0.7066854701797854,0.990367961469052,0.1845467138006683,3.78399870649108,0.1144142941228197,3.6218486653864894,0.9825360977809172,0.1994398054091976,7.567997412982159,3.405602626594087,3.9609365855444745,4.956756171509482,1326613.276594956,0.2998370139269251,4.21343990405696,699882.0145518718,3.960946057755166,18.27129327771509,60.42295400465776,928.8948187434908,13.99973484622005,0.1978686257248365,0.0411694614522257,1.0683436960481754,0.00516137999963,127127.50883516324,0.153060257507072,3.8661449412376254,27.095755003766687,463.7703217462116,2194.282889340848,271.15099778619543,0.0976338436944907,5.887952209007802,195320.724992237,0.2340333032384949,0.1878374432245559,435.0104484735996,0.4910780566105157,14.202600746620693,0.0445511369041068,16160.489142964489,0.1379905658890514,4.305535640966977,29.42898738824896,10882122.523887184,130414561.51020809,2477567.3533954467,0.0937914506350811,38286.176504743285,0.3269165379141793,0.5924605185692616,18.15397410122717,0.055006115495157,5.516155607676168,0.0264695166493085,10880695.247837327,3502.7664452547456,8.739102174551362e-06,7.378022916368164,0.0162971902053324,0.0003701057082845,1
0.0,118.0,28208097449.0,2.5243527283214773,69.0,2.273754585664871,230.0,36.31598405468959,63.50795306581439,68.0,0.0,230.0,32.80855448253161,77.21753463281743,0.0182854469733888,28208097449.0,0.1939029808032459,1929.2875521606784,12.610054429243124,262.18354845224854,6.735145612952507,10.57883743398232,0.1260477655400732,0.9764495393491008,0.0863073243853764,0.4156944477061321,0.1185437805637898,0.9592845554038651,0.9591603638760252,0.9989103386487576,0.9923622340684912,-0.822456746049707,0.9920967205590806,0.0796501570823675,3.1617806363762764,0.1699520051157719,2.972680632225763,0.9919013221370144,0.2470872422048391,6.323561272752551,2.880582812072035,2.6762212998805985,3.776571942326768,2883172.114429028,0.6094367463197181,2.26169672511426,917331.73382246,2.678359106203594,12.667347512513528,71.97281647389069,844.201193646848,24.811386046549813,0.3181598132673505,0.0235348925561551,0.3765127124120019,0.0050435200811879,74954.1593656836,0.1949988936406311,2.1445396164090846,20.135334374907305,2544.3665689140657,12454.941884631982,1695.637049836831,0.1051830695145711,6.3193339944910285,72163.77278857325,0.1873028524305428,0.0813351849972943,2390.576745051526,0.4393428194012484,8.809321268490129,0.0407171608640786,8398.790341524076,0.1934180121484945,2.1614732821466567,19.811804803905765,54346640.692075625,577457358.6473298,19125027.18744245,0.0943695798931366,15021.97386177832,0.345945095036693,0.6105357127898862,11.681003763378529,0.0603405449743165,5.053315490390102,0.0091786306141774,54334770.869833626,1885.9796594838583,1.5544710562540985e-05,3.7271140838657018,0.0050911208978834,0.0008106123230522,0
32.0,156.0,80377480836.0,2.7887755021510854,61.0,2.348446615618185,230.0,36.4048874657267,101.85864149157956,107.0,0.0,230.0,27.182454770148187,111.26338098882006,-0.343859697759649,80377480836.0,0.1602479771968909,2004.357102553197,24.37224487744126,366.60787247642463,-12.937684435070125,12.59490767468169,0.1496549385298833,0.9765133865369304,0.1297526731180376,0.5534605960533487,0.1325697809378631,0.9363168382417454,0.9362631405708476,0.9985993092417488,0.9883077180929632,-0.7701268810671492,0.9931122872962312,0.1265500595244257,4.610957772224349,0.1224461360524839,3.428625142473038,0.9918048794610704,0.2000290282108806,9.2219155444487,3.2967334398836767,3.186140653302893,4.59000543790087,2810779.8242983576,0.4329093268538715,2.9332581436993816,1040452.9384087032,3.1903862018933866,24.44457587272485,66.60924678041785,1543.9284502387889,8.507016588069748,0.1177251834245172,0.0259036341694702,0.6978410563252817,0.0025978525136617,162205.35680960154,0.1958669771072674,2.364858527944091,30.23698188808964,904.1470162508748,9953.342034880983,222.7863490215784,0.0722826380453144,6.143245323827642,148517.82899215096,0.1761843097380567,0.1275345507493876,839.9930374106666,0.3970129007806478,11.852918404403464,0.0303300734956729,16206.6279580972,0.1855472890044902,2.650230233771059,29.932119754994563,43539717.89588414,1071801865.6869656,3849834.582829773,0.0826461692242044,15664.69230064686,0.1793427477319464,0.4120213691403309,11.546113031874436,0.0406817154538554,6.0011687246987,0.0134526599441101,43534192.242084,2951.528506706048,7.15149012727671e-06,5.118887486538274,0.0091926027021174,0.0002905981051339,0
0.0,137.0,41017476228.0,2.417585236210517,93.0,2.333489163572691,230.0,46.41118321734827,49.84460427747713,36.0,0.0,230.0,36.93378432858412,73.52972386493667,0.7652423684360445,41017476228.0,0.2595838955269589,2922.1357160755447,11.233899768606213,664.0623637138376,58.90255022688048,16.06448961452047,0.0662601288710623,0.9917846706396166,0.0520052382852565,0.2911337931633843,0.0635379242597345,0.9750153265776906,0.974934126220068,0.9993916562754336,0.9953518100393196,-0.8799960516683114,0.9928817006721588,0.0489916259072826,2.689673272111329,0.2502325081440126,2.7084215302504417,0.9946820963216032,0.4541741862759341,5.379346544222656,2.6527967156246666,4.032687435847882,3.2371470596189416,5673979.112371035,0.7479019536171269,1.5123208279445262,1969340.4917643487,4.031994645338246,11.261716294990276,75.45839467013106,773.0825154800721,40.88192407502682,0.5129049258942563,0.0194456028358425,0.3179805370855977,0.0070872516229932,55671.606752555264,0.1465443965004937,3.460957079439508,25.15937331702348,8039.691070879822,23803.32958957259,6770.103991264179,0.1178286491659253,6.71289442964988,74600.42283838616,0.1955599513615024,0.0501012123068681,7634.256374128578,0.4512993402349214,11.546969544222527,0.0452249570383874,6820.75542591475,0.1524565910260567,3.256100654589439,25.29312233174635,297095361.4469702,1054289744.844498,254236367.93426844,0.0994955133794935,15829.709090502693,0.3538234893605734,0.6171112300424292,15.386806242033616,0.0629909464168258,5.260110497915069,0.0058971640254936,297066606.4328686,2297.3668560794035,2.421821072778973e-05,1.99279784340983,0.0046506323872776,0.0010251937514432,0
26.0,136.0,33054269189.0,2.562230836333239,59.0,2.5621860221603017,230.0,33.635187416721905,71.30029124571973,62.0,0.0,230.0,25.39685797811508,82.1586585164678,0.691350002025098,33054269189.0,0.1987823543541091,1666.313637501108,14.180511673950097,284.08491640812406,23.14250564228753,10.417177182880192,0.0881702955349934,0.9832134763419054,0.0693711484588675,0.3596008663141536,0.0833178913857355,0.9665868716653464,0.9664947527228124,0.99919539721176,0.9937957634162904,-0.8476606026364232,0.9934641645889568,0.0656832402490237,3.4056217826999378,0.1809844927045913,2.951229038272828,0.9874339153855504,0.2879449677603656,6.811243565399877,2.87762009797553,2.6263368696037954,3.64677298140115,3296949.293114659,0.6732732925336088,1.9478732048189968,973416.5159072196,2.629559660415228,14.222302658663772,73.58721157239198,984.3290555895,14.014624854001855,0.1830683778336042,0.0218147019435485,0.3946062149256144,0.0031880051675252,53451.67759277501,0.1630804115006406,2.789720946517158,22.68503070188895,3680.133214997412,26354.07357341489,873.0061441662262,0.1082159140487303,6.554294918687028,63452.97465595201,0.1928734177028778,0.066999687148757,3452.7089098579127,0.4484519755541871,10.408600686805942,0.0419373577612262,6198.054537764031,0.1638526591525638,2.761758581130281,23.69709466782985,96789636.71134377,991542937.6502764,15909652.219251225,0.0908442430215458,13667.00756073704,0.361302973028182,0.6242937900835817,14.599293758982576,0.0581272520554447,5.1602835246874665,0.0077246892725514,96772878.1025803,1483.397588492025,2.10908917810255e-05,2.890609828418745,0.0040501010117736,0.0008997772192196,0
13.0,162.0,51524982418.0,2.9059520212284107,96.0,1.7588100777432494,230.0,46.80623252865025,90.21149489503034,83.0,0.0,230.0,38.08214228068061,104.89872718419028,0.0961210725207927,51524982418.0,0.1396321724125855,2865.6291536670974,21.621201147862063,572.9775916983215,9.400120108693898,18.19427371478116,0.1972156434442002,0.9785535787774288,0.1903136333148433,0.7154735624924798,0.1607963359967011,0.9058454259654196,0.9055209460688908,0.9980534881930132,0.9827488160533768,-0.7178603712353429,0.9922317753121525,0.1855856496222667,4.137866172731184,0.0986223982377585,3.7258590377516376,0.9856177526861208,0.1584993794739033,8.27573234546237,3.5165428677589903,4.597872339556341,5.059870863053963,1384580.2383818375,0.2956927754731317,4.197250332895298,653827.0887932419,4.597730459797184,21.71183338971352,60.38600481452627,1137.665267199374,14.91330741923488,0.2042922400510242,0.0413491172333965,1.1825559546380788,0.004784730340815,134490.5128905563,0.1528725244849854,3.614098702640052,30.318967067099507,590.7325378760524,2623.732032791883,436.5258843969615,0.0789653793653319,5.860002025407155,208232.00038994808,0.2353355607207682,0.1880105183218522,561.9846107170645,0.4921625020738811,15.420831761496578,0.0378169464913627,19378.53313049888,0.1519575077278271,3.858373238672344,31.95387607233035,11785139.567100042,255242144.2957593,2962649.628402822,0.0759302250630718,40612.57776453429,0.3184650797839993,0.5839932864474925,18.896095813630467,0.0447784589317447,5.453374792397005,0.0272346201683888,11783791.357688265,3029.2660842841533,8.80830823448853e-06,6.927482001013472,0.0188788478026295,0.0003399338003075,1
44.0,171.0,80276978052.0,2.882799600124655,82.0,1.9929642417298847,230.0,41.64526812800972,109.98654217991049,114.0,0.0,230.0,33.2784077439363,120.21854252147703,-0.1862673548789858,80276978052.0,0.1455613110356027,2355.458505294954,27.954331781938308,444.78155072334255,-9.333757053862415,15.093972111476514,0.1531939715336791,0.9799042725083612,0.1308104131550274,0.5576341331466244,0.135865180526006,0.935913607963932,0.9358366389588436,0.9985782837309576,0.988222795839762,-0.7734190847352576,0.9941562295945588,0.12715700946997,4.921294254793203,0.1124411143176189,3.5345749268933044,0.9881527438409636,0.1613435992720139,9.842588509586406,3.3997053843209697,3.8117915207525472,4.723613103636855,2429934.141585082,0.4374681146566739,3.0548651814230725,808526.1245996968,3.816285076581714,28.02666089361136,66.62959597014334,1817.9472123704213,6.347083004128682,0.0912213378772589,0.0273699426925876,0.7959403093621907,0.0023250777260182,106345.83146136692,0.1492117484647453,3.732731458874557,31.332240220235803,829.7024458997764,11858.28212969784,163.2470605187755,0.0732306711965221,6.365823193716531,135881.91496632283,0.1880389929402857,0.1283279533498723,766.7033339686093,0.4231905208402646,12.783328768467152,0.0326108508023246,11419.5484608045,0.1433680065887171,4.135353716572227,30.26712449153819,27504559.68071109,720669409.0571862,2572813.459904642,0.080017797665815,17411.760533319943,0.2185979075644044,0.466373096092038,13.417392289147935,0.0393129312437114,5.93109740838678,0.0143399813485905,27499696.69686337,2213.111796760466,9.695548275222287e-06,5.122065477951142,0.011059280985288,0.0003424385193585,0
0.0,138.0,50290858055.0,2.636709338541492,85.0,2.392570578483964,230.0,42.97342481649746,58.88583575502003,51.0,0.0,230.0,35.238898655701014,78.00071476472029,0.5991346561085162,50290858055.0,0.1934451341596666,2616.5698512400563,12.62104188804262,589.2158732541196,43.55471811911696,15.192691661652926,0.0635888411138753,0.9916638898446172,0.0412468241753223,0.2395314805066118,0.0618602236005011,0.980928246770748,0.980806585270511,0.9994497836804864,0.9963728968456992,-0.9072675240067598,0.9958107536009736,0.0366775043389038,2.9730062324806354,0.1852450356466065,2.881698743045671,0.9954275522877204,0.3341487053515674,5.946012464961272,2.835899212965531,3.8140701256917,3.345373945638054,6565414.408272484,0.7942738476433917,1.0771344235048732,1599004.5181398157,3.814441673695824,12.648395770931122,76.68700447971209,921.0506383247964,32.43158786706019,0.4063417523003189,0.0165403014405628,0.265562794307729,0.0053665717331922,49908.672988377206,0.1588071768686687,3.1608882019553146,24.22001820321414,10773.099382086322,56729.22200774609,7837.261431876023,0.1084251301977485,7.385464963868582,38922.23540268652,0.1243913288153792,0.0380757985819628,10055.924936253236,0.3476501651957207,9.338183282161982,0.0247172515485263,4459.613874147081,0.1690528382921562,2.7720538108395347,27.5172100075815,249505834.23870355,2139366962.5367703,130518686.67865704,0.0652124531003258,7911.155420773313,0.2998921690967897,0.5660141864400225,15.621453138687498,0.0368099239306691,5.457665560406229,0.003191412270097,249407651.7177129,2031.9039173403569,2.461517137834156e-05,1.6169974868477488,0.0034912935370868,0.0010840920382342,0
0.0,145.0,33798233020.0,2.45311795467508,87.0,2.932798206507508,230.0,48.53690693878416,51.30836610537751,32.0,0.0,230.0,35.34027372385416,78.22750451362896,1.043030797385057,33798233020.0,0.2600902861883947,3486.994030026385,12.448023458787828,1241.8907030275102,103.11526053158182,19.766312208069262,0.0951933026715226,0.9904144568594706,0.0767707794187778,0.3875222448645667,0.0892735864410171,0.9628131100264664,0.9627328580100916,0.9991267897935644,0.9931196402843588,-0.8416236537164814,0.9919186847250194,0.0733535341358162,2.7441289130360413,0.2460934516709501,2.841989313237594,0.9925334652397084,0.4467665927136132,5.488257826072083,2.761634498879085,4.965376377685197,3.527419278577133,3581153.986816948,0.6484073849025797,2.183379187893309,1436478.6506185045,4.966091763021387,12.494022089444142,72.80091182328445,771.0783143219265,40.58931036060019,0.5155090306102491,0.0230849759413576,0.4778236032103626,0.0078220340126558,48814.00717255166,0.118540075890273,5.571741266084952,29.5569809672825,4957.946227234143,12012.630012593318,4310.628807050937,0.140755032757677,6.554033469109479,92069.11424381204,0.223381603366959,0.0745720170197356,4776.449291697148,0.4833040515280533,14.907989873179549,0.0616260260794763,5964.747757870026,0.1196755233215631,5.731638849659129,30.66246664392769,64512049.66862624,406662313.6088361,44522688.18569614,0.1339896991069798,16606.527617824682,0.3331900968645228,0.5976062108481421,17.93824870396112,0.0826726959203691,5.594144519735119,0.0090242621763534,64499770.28431608,2664.254149795293,2.2336535499250548e-05,2.8298496944462683,0.0084481462907558,0.0009845447450147,1
