original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Type
5.0,95.0,18581696451.0,2.2627521723192974,43.0,3.948858835008763,230.0,25.42082489951268,53.20796027151095,53.0,0.0,230.0,18.21397228396014,62.10964482697935,0.3854445756499867,18581696451.0,0.2285821532254019,1026.5209442788348,8.753549515560152,147.76955950533875,8.481891428678212,6.069283942996702,0.1342154845691457,0.9567278718572484,0.0851140530040724,0.4088943495444924,0.1269282698629072,0.9601546361798576,0.9600384901670892,0.9988944476339672,0.9925066832074696,-0.8037127627004853,0.9867325532094982,0.0779294591579314,2.696253397861053,0.1992322358949708,2.706718879351301,0.98176786522662,0.2761601499929734,5.392506795722105,2.619453633693922,1.5508748568914617,3.4984754466670247,3001409.166726456,0.6231002634739169,2.277104698860951,1101056.4595428258,1.551990241862146,8.819910789022641,72.22165435998618,591.7459345188271,23.45527614799464,0.3062057335861392,0.0238757690382429,0.269562938914343,0.0055317444587198,82875.37678113088,0.2162842904937986,1.7798218162129755,13.995238156832126,4297.322443521051,19578.53539366621,2173.4406314452544,0.152995154979196,5.878799827273449,81441.77952853075,0.2121739023547154,0.0795892728429262,4137.49191894737,0.4694601787760804,6.609924032292513,0.0685563385732234,10101.303073896212,0.2136982604644949,1.8845585647753664,13.96462798028306,66685509.53995219,458119872.0032791,25611360.21390932,0.1512178063237834,16094.105629482325,0.3404790799357364,0.605465129957765,8.32143834848633,0.0919759700672625,4.925031394534032,0.0098131659890518,66675125.13274168,2388.0866985168827,1.2660383320429698e-05,4.364048806918258,0.0029316380070301,0.0008628604603096,0
0.0,76.0,14991890524.0,1.597205133405135,50.0,3.7028654128052527,230.0,28.974744861686784,23.56152078835808,0.0,0.0,230.0,21.24182934065875,40.95029293182845,1.193503331355492,14991890524.0,0.4546583120295821,1121.781229342328,4.401000099229133,142.74127233992803,18.10462032896768,5.366595040171903,0.0467463966569092,0.9827290072375354,0.0413961672211101,0.2473387130773162,0.0450204634565319,0.9796291075391106,0.9796017761268416,0.9995597464086384,0.9962642914104416,-0.855991476899718,0.9669728231775636,0.0404308406328082,1.7524377073478217,0.4443676363139184,1.8272002319342928,0.9917458902478156,0.6424774911621858,3.504875414695643,1.7847422224002405,1.3533353592072028,2.2688160344079225,6998553.625655642,0.7828272195675262,1.2258953118681268,4064690.775375667,1.353890517539447,4.424642901086117,76.41489647766804,308.40395431818433,55.22219109681135,0.6921479110781683,0.0178756799241806,0.1176795226550039,0.0095079687758329,90841.40379040028,0.2472675538848271,1.2722644497762283,10.940958502378615,22950.31467063318,30144.850174186653,22209.15480930369,0.1825798256707745,5.960504820605632,65690.70452439053,0.1778291963035795,0.0411051050883099,22345.441236535968,0.4240165192910635,4.780476389212602,0.071854296447842,10391.781840368796,0.2348319135941606,1.3518976277377766,11.575070053330922,428922135.38954175,882641319.8417698,383422015.5634734,0.1718533289961861,13320.54844978758,0.3010157382669163,0.5676605901124703,6.699094986213225,0.0962911262888281,4.978615806740706,0.0049498327759197,428881320.46989226,3250.7378860803083,1.995336981167303e-05,1.3925494194286523,0.0020000055266371,0.0007691954675107,0
0.0,157.0,29487672213.0,2.487048558949532,106.0,2.0630574567864004,230.0,53.62869157626312,57.87130828692624,37.0,0.0,230.0,44.3455366626371,84.07362135902771,0.6524818219121905,29487672213.0,0.2596485234987009,3719.285485580704,14.185751822353978,968.7493995994372,72.22999869725437,20.992923549933625,0.1300580903038182,0.9876855708243908,0.0833761649633377,0.4042294470870861,0.1230577487713638,0.9608738713183668,0.9607469360313122,0.9989271066210808,0.992651526530853,-0.8390125699853792,0.9922670409471026,0.0764773170182722,2.9950016965723134,0.2467123840443176,2.8879926564357,0.994779670905756,0.4615477381460297,5.990003393144627,2.801112675246692,5.28074541005936,3.600234251867421,2620357.998505193,0.6281156990464476,2.211011119411972,1083195.4787673163,5.282371608552574,14.247783677743003,72.33772858370152,894.1552111139237,40.1516619412832,0.506324376459875,0.0230088254766683,0.5123393001223777,0.0070778649101792,45529.42814169914,0.1397082849818645,3.9457157746479528,30.26271788180904,4298.681776666032,11431.97126403148,3941.165471812315,0.0963564656944073,6.551928011348952,64115.17627749914,0.196545681186402,0.0782287927252086,4132.45866308489,0.4507226978562513,14.514291772719416,0.0315178090339495,5161.7528115286805,0.1458534278476598,3.664941849672335,32.15320712065555,97834267.759141,414253097.4102289,86945425.18815634,0.0669326175545202,12197.922350946596,0.3446714425246283,0.6094627013330011,19.51181351379265,0.041007196005785,5.3871283279483695,0.0084831975638193,97820372.04608804,1628.2745744122285,2.8491233459384697e-05,2.930913747681032,0.0097597948964462,0.0011423436395845,1
0.0,52.0,6964310670.0,1.1781580893105563,24.0,5.768593002548211,230.0,18.059487147032847,15.356091678579704,0.0,0.0,230.0,11.323736438115317,27.901185409672667,1.7517146060736786,6964310670.0,0.5907881714929731,542.666595623987,2.572161724179933,47.84297475512918,8.673875541687222,2.5092609402697845,0.0383181295769277,0.9699183530017048,0.0335871505113132,0.2104124707632003,0.0371810127585551,0.9835496783180068,0.9835217092939738,0.9996357991565998,0.996973309238502,-0.8282016576621326,0.9262662201145344,0.0325658833690898,1.3980078745686997,0.5745191510977938,1.3810007035328449,0.9741673301869191,0.7435837113357948,2.7960157491373985,1.3460383201696455,0.6368947674616781,1.7838442153023455,7346134.816062922,0.821156751885314,0.9964764070305564,5285238.836018029,0.6366619130874623,2.590548308248048,77.27873165914774,184.89988487696456,63.13988831533634,0.7968276379899238,0.0166032636297722,0.0623499237284868,0.0114360917812118,78772.07525673027,0.2647304064011218,1.296679002664836,6.760036153264693,29170.349629460303,32362.11094857211,28597.781173015377,0.3765326682670298,6.119826078177919,49797.86448176765,0.1664422051635469,0.0332535833288341,28242.773021118643,0.4083478831567612,2.9035869913277645,0.1517776816753132,8741.519867549669,0.2631402729545355,1.577797583729291,7.161017459361831,1375324552.6419325,1564095508.7860627,1337630418.629511,0.3826841196386686,9680.941782059,0.2914190783280855,0.5581891390123624,4.041667273161061,0.211468343018757,4.9625131589583,0.003713357837918,1375252031.205782,3764.1221507021255,1.3029409571790496e-05,2.224242832612068,0.0004725473394479,0.0017211856627074,1
0.0,70.0,11320937356.0,1.3757007740400178,31.0,4.188563954344486,230.0,24.04758667785506,19.11840203129719,0.0,0.0,230.0,14.987738062334456,35.58524869236533,1.5244918431674055,11320937356.0,0.5413757714915848,900.796628267182,3.515539998685413,93.04116170446598,15.677271170661417,4.292533500973139,0.0420278233524399,0.9806082028326774,0.03838170088207,0.2345420549180489,0.0405412300238326,0.9811288687356856,0.9810787923352248,0.9995937020354636,0.9965325937845352,-0.8459913643776555,0.9499734868607924,0.0372561660084629,1.5661780124089812,0.5313118564408907,1.5876944178945247,0.9871735832062974,0.7157767283148688,3.1323560248179616,1.5461646568193812,1.083640331081395,1.9828633766469057,7160484.307852485,0.8009400686628209,1.1576080851439583,4839953.534711916,1.0839119560604684,3.536678001364638,76.77074149058735,238.899335018624,60.677961303688726,0.7604993265395193,0.0176026994989043,0.1074157933860279,0.0104763448839759,73074.02108690207,0.2149144387611937,1.5854988559797103,11.35530634800609,26491.294741554106,30705.33796165461,25903.01922525919,0.2164880155418818,6.039875502609672,64232.72357140858,0.1881651623729832,0.0380523428149573,25782.89342657978,0.4372394485326456,5.305718139769756,0.086671231906943,8398.323120649373,0.2022863675277446,1.794716886514703,12.349977117807164,1027071079.939832,1273516521.6852615,997055498.8857818,0.2058962047911927,13186.719392056266,0.3176221642232402,0.5839163874927444,7.288657925459833,0.1194648805651512,5.047143031934615,0.0046439077862663,1027024710.3958154,2324.646399924126,2.07158369661663e-05,2.082175712577652,0.0009061965694532,0.0014752313141579,1
80.0,174.0,114580818341.0,2.6285950834709424,50.0,3.996166965193803,230.0,31.026485364699614,127.71044765824745,131.0,0.0,230.0,21.35015223287372,133.7174857574906,-0.7491161526771022,114580818341.0,0.1897848052298449,1570.407556234739,34.20115511580965,338.94368240567627,-18.826056587300823,9.807413409792051,0.1579839914966189,0.9682903086630522,0.1298537905212924,0.5571374159883359,0.1410454023460806,0.9369402281159316,0.936791761779929,0.9985442400868564,0.9883455101146732,-0.7506910489787499,0.9902504756229292,0.124358912411563,5.638155503615597,0.146215671664997,3.2819004893234744,0.9809384185233208,0.2297697955151291,11.276311007231191,3.14537077087842,2.491349350322168,4.447588500020863,2885210.3245183667,0.450237808810717,3.220805250983908,1216177.4705954504,2.498861698037525,34.274881745116254,67.10001697826782,2263.724579257301,4.466584472925204,0.0624991923011123,0.0308013898711356,1.0869834353405154,0.0015136100885727,163522.5164932953,0.2026900796700231,2.018288826017778,36.81291459819423,599.5210776432875,15845.63726053281,99.82775421218588,0.0425614465865502,6.02257813575508,169167.60673893229,0.2091191126549861,0.12594410404682,535.763342656542,0.4664397960777582,16.952289619757607,0.0181692657639783,20387.158787184904,0.2012195146685179,1.94687641794783,35.75683491580963,42207254.751238674,1543503842.660327,1514960.714457312,0.0388230935198871,35093.284707554434,0.3463677205191025,0.610959475419982,21.56212326026916,0.0236094510554164,4.995133720176888,0.0158106998042505,42203254.40286114,2468.7191691600788,6.372551062761073e-06,5.352614646116552,0.0071652675465056,0.0002604426907106,1
0.0,67.0,9310135976.0,1.4049007674850085,31.0,6.455399687453015,230.0,21.817033564637697,19.62104081255771,2.0,0.0,230.0,14.713072785077385,33.855805574052155,1.6370985272131575,9310135976.0,0.5068755033168337,761.2303284999668,3.3187786131031216,123.49176874666075,14.38798732873384,3.683707647625925,0.0451182748068081,0.9758007103366216,0.0311303222417001,0.1941503125636434,0.044138894219477,0.985342248760313,0.9852813683287795,0.9996074482733835,0.997244432714884,-0.8745916597890874,0.9562337084684004,0.0285400090387755,1.552137642293468,0.4970021573306862,1.5815954089427056,0.988840564518408,0.6819749947205563,3.104275284586936,1.5485929357695751,0.9322064806081832,1.9298632956760755,6844277.23960554,0.8426318546759668,0.897211853986054,4117096.2756909817,0.931881229466894,3.340115974145891,77.70312539242843,238.03450440135427,59.00355935837071,0.7390445657629718,0.016138100584993,0.0812023686438279,0.0100196372990337,56750.03174413968,0.2370349051901221,1.48105973115884,9.963601881191844,30422.64022325641,40175.16577741883,29044.0768708368,0.257262981220913,6.263779210603661,40917.46965900096,0.1699733853299269,0.0295127116035703,29243.29318696252,0.4149715123071071,4.553319816785912,0.0898931957255014,6415.304995683669,0.2407876363654119,1.3901467070097002,10.95289569492925,1212683575.5095897,1593191571.7215028,1151662170.460474,0.2183888219455008,7852.56116052997,0.294732618718987,0.5609396064204447,5.976621185744087,0.1273083376333572,4.976043337246598,0.0032801477377654,1212590633.25776,2214.9581249199027,2.1585402772604058e-05,1.7957879188918071,0.0006407396202617,0.0019711917746316,1
0.0,63.0,10146752369.0,1.3650179775874027,33.0,5.9548149558036565,230.0,23.44208183690624,17.75519263358552,0.0,0.0,230.0,14.707859273438675,34.308954150730386,1.745468909830363,10146752369.0,0.5446712836040811,861.8574694611909,3.3639807060371107,134.03397643320707,17.37463739817242,4.065275079546167,0.0421604575559359,0.979471380302243,0.0348891602610481,0.215716008107129,0.0409336595080488,0.9829916931012076,0.982966162076738,0.999613386976724,0.996865628342004,-0.857534484001664,0.9506870763134876,0.0336776346845624,1.5356438534409884,0.5355142273949225,1.5599029407020093,0.9877266661680028,0.7175270576246408,3.071287706881976,1.5241232650490886,1.0268588842755255,1.9400084567086024,7018690.799441445,0.8142242034707554,1.027563504235872,4695118.753110406,1.0265352892704376,3.3840734488339805,77.15369944835881,234.2784720727008,61.02639727810876,0.7641908360610861,0.0168413640564608,0.0924289730415206,0.0103614995210356,68333.1419759447,0.2305999512002077,1.6284843374718223,10.462185474838938,29740.1495823584,33638.65860304169,29246.22691343967,0.2245638437731958,6.225645977963235,49811.71278987337,0.1674585711966999,0.0343713399479541,28873.554607401056,0.4097293130910964,4.678059132477701,0.0821055887593448,7802.987674491931,0.2236646221942824,1.7146867915802104,11.299165878407427,1138074237.4758506,1341579544.4525468,1108688141.209797,0.2022676310249923,10076.914237395018,0.2888443900993211,0.5560047616397422,6.493362249042728,0.1092000275120624,5.207974876286869,0.0040471707043633,1138013185.8892946,2131.962095769065,2.2858694259979405e-05,1.978041546033144,0.0007934383702151,0.0016672788496536,0
0.0,115.0,29624994516.0,2.0965371122523693,86.0,1.74560822374908,230.0,44.4027099639995,44.09957608092456,21.0,0.0,230.0,38.32497250213888,65.29557240127434,0.4960390585038673,29624994516.0,0.3154216353583222,2318.7391646928045,9.25456554888489,271.6432661886137,24.722630410562385,11.892766522121718,0.0685982321545739,0.988530089333048,0.0577592562325264,0.315881058337872,0.0652423129093089,0.971907487503066,0.9718484160461228,0.9993553441050312,0.994810416113589,-0.8540696545102289,0.9859878478947044,0.0554515331329485,2.5096859155152016,0.3025918972051237,2.403211454979141,0.99628226091799,0.5045070489233752,5.019371831030403,2.342354633067372,2.990341188569073,2.9783573892759536,4953433.293281021,0.7128784838159252,1.671601005883513,2191705.9716007607,2.9899409170209554,9.284157895463997,74.74988515500333,631.8456794103357,43.63761783909157,0.546812248543087,0.0206798068751699,0.2878237176482799,0.0074911916596386,82286.25705380632,0.2099969284551403,1.801938941787555,19.37090885498421,10350.749200505868,25577.17862944558,9455.039888185129,0.1029906790182815,6.033794719551132,80281.42686329836,0.2037499488301507,0.0564270311157982,10031.679234818914,0.4570426139844437,9.32304591699045,0.039205070837888,10922.288868308946,0.2023020720190581,1.89473440489844,21.433950731616967,268455107.8968328,932674954.9486572,231307990.38288683,0.0819286332821494,17356.778366364142,0.3214813551836292,0.5875268785235124,12.757239773280425,0.047707347139456,5.041832612117683,0.0077700267798959,268438544.28788096,1833.9792549856147,1.964537891223871e-05,2.515855748649083,0.0038244618218949,0.0010094663537087,1
0.0,159.0,45967626121.0,2.557851647778715,125.0,1.7086517818433828,230.0,59.65490202008542,66.7624448427757,58.0,0.0,230.0,52.15764217278097,93.62472516030807,0.3967382550743432,45967626121.0,0.2426098703129361,4308.365119958561,17.338181243115386,1059.5951284327462,57.04125135978008,24.30953653743888,0.1034369864049433,0.9915260862496316,0.089755232042033,0.4349316316300805,0.0952816741964161,0.9560963318901996,0.9559986726041564,0.9990230808990704,0.9919162124812312,-0.8257541477899424,0.9926459586233738,0.0867377886054958,3.359561889565676,0.2270610585417521,3.0046087855256296,0.9954018307544537,0.4370824579043385,6.719123779131351,2.909177130413487,6.103243380960956,3.7864332850283455,3080288.333212563,0.5873816924186348,2.348967064537127,1272270.420908068,6.102890380996374,17.379164775652637,71.17222364180698,1079.864017467249,37.47313680235631,0.4739169853964343,0.0228443596281346,0.6030454405764147,0.0066170907195238,64906.63813207834,0.1407749823281944,4.030531953029668,33.77226297725185,4195.560571207623,11714.935852297414,3917.339491723416,0.090448271979436,6.622104322596327,80570.29740009869,0.1746154269623099,0.0880027078049617,4061.515776042447,0.4172216629801203,15.480015744100628,0.0277518829574313,6168.4836843903,0.1404641622313628,4.056254146995514,38.5800068313788,129099456.77627234,480905066.8912672,117802506.1488766,0.065591906546629,12047.328634862804,0.2743328847742867,0.5405951304619795,21.477301410105987,0.0330091877912543,5.911225908578008,0.0083741728799984,129085196.88693628,1828.226556355016,2.160833483771293e-05,2.9783253880604543,0.0118757052034062,0.0008249454177318,0
0.0,68.0,8302188243.0,1.6600261631744635,46.0,5.730351196448152,230.0,24.60103518018839,24.754288732655848,13.0,0.0,230.0,19.23974136541175,38.497194153062125,1.277690940161244,8302188243.0,0.3991324504753841,869.2591469988683,4.052329998930445,151.82310184149813,14.893802780094225,4.2352866666965845,0.0702227980173633,0.967380416473144,0.0558526849606996,0.3064849298868196,0.0670737949165109,0.9728650694888408,0.9728288725985283,0.9993709430801524,0.9949936639468976,-0.8125996926089285,0.9657248616383308,0.0537409437476459,1.735241770547373,0.3776851033436769,1.9715114354122247,0.9762105753364926,0.567618733302897,3.4704835410947465,1.9154653240210364,1.076377366178487,2.564978251972512,4015119.785955735,0.7167440309330952,1.5665435686682685,2235895.2847286486,1.076240635570325,4.086381591349202,74.88661215647296,281.2848853815,50.72948160738898,0.6472100997664616,0.0195000391829315,0.1078663221735211,0.0102834099837079,78597.63956134595,0.256737334946778,1.2076134462483823,8.134821115053057,11335.37394844352,15429.426550705884,10686.303517576123,0.2806041901017853,5.8899288546129895,53018.42882783396,0.1725369703974563,0.0546607679410941,10991.380879252913,0.4145196127501293,3.373569945969755,0.1228863957263268,8492.419157215001,0.2343576774350802,1.4095399946598492,7.749896514612137,316485440.1193808,524166474.9278914,286973752.9405277,0.3521732701138518,10387.05679278086,0.286642293588897,0.5532059558876886,4.344079193562811,0.1969497076074327,5.018244724601709,0.0064687119771048,316461541.96450853,4295.3454357000255,1.517501366214056e-05,2.1626942863215235,0.0021443891803116,0.0009012544524066,0
57.0,171.0,34431193509.0,2.8334755735726525,74.0,2.284697496664902,230.0,37.23689086401438,115.31507237607882,115.0,0.0,230.0,28.32207668975261,123.58527132051148,-0.1431392356779628,34431193509.0,0.1558592528188435,1975.7533702641456,29.533328289990536,375.8030059012153,-6.712658384775842,12.7382147596365,0.193166350449898,0.9701215550717404,0.1337128616407852,0.5607476749020958,0.1752151318310076,0.9365474758615796,0.9363942783716794,0.9983466530547456,0.9881454196230957,-0.7685552737706591,0.9935350840941468,0.1246127968619107,5.137807470913122,0.1203242740423668,3.487234308412286,0.9816217872199264,0.1790244845681657,10.275614941826245,3.348382058452517,3.2328452775215992,4.635043726440723,1025431.2508419332,0.4548706363390076,3.288130204376139,351359.12456262065,3.23960766510276,29.62902823713945,67.05349158244378,1938.911670221298,5.369197604130245,0.0755955671190769,0.0310417635071432,0.9754366473578558,0.0019396973592651,48202.25346744974,0.1686609052943408,2.693892113681053,33.03562259893462,668.1538518098088,13961.602689247038,75.76376500869543,0.0541908689409337,6.150730228001697,63305.87441550492,0.2211937945921141,0.1268347974747331,605.4258733249525,0.4812802665899318,15.779249598124114,0.026092699638534,6177.307508736044,0.1754966762901231,2.712076986624953,32.85482542117674,13378664.251882156,425817214.0409955,679542.074741863,0.0530410853687658,12382.00241484133,0.3517714257462238,0.6156510501806245,19.827699744075,0.0317977859072722,5.114799913736716,0.0156139102600499,13374562.431468813,896.5624818082247,2.201594224541093e-05,5.142526463351667,0.0096225649218426,0.0007713584837734,0
18.0,150.0,44090063338.0,2.7038673794050103,54.0,2.7838385302936235,230.0,34.20689676375221,89.03921510199953,91.0,0.0,230.0,23.135058652100657,99.76475158323248,0.0593780077964054,44090063338.0,0.1893278020662939,2025.0238324839395,19.70163367467294,464.8274960371278,4.257379796456205,12.974221369235376,0.1853209098661487,0.9718331390562308,0.1447885337327763,0.5953569586879665,0.1642595782196389,0.92990770326035,0.9297627475596404,0.998348724092084,0.9870400314056044,-0.7543939957718373,0.9914810063416138,0.1383594705537443,4.062561818921908,0.1490618797028274,3.366955646253189,0.9913006090518948,0.3053852081127379,8.125123637843814,3.2152639704487167,3.289885569775381,4.508851090300749,1835247.181854629,0.4142934757350696,3.463019254397936,838688.8414605185,3.2949150541789054,19.797031213881183,65.54567540380837,1189.6490081773,14.471796023164249,0.1916150654931068,0.0319845245450968,0.7729690790413857,0.0035955697979526,120398.07266107923,0.1941248072868802,2.2759079619834446,26.83972813944951,745.1873364903022,6590.92266494371,351.5609417628761,0.0670807474437753,5.879140251489897,135054.30363579086,0.2171172649062142,0.1400931504276468,693.6194625791564,0.4726712866181349,12.748723861443306,0.0282912490455197,17192.798559172898,0.2363726154747704,2.176824378663787,27.040763858337,26905931.95559283,396461288.98603165,6064189.515413289,0.059766745443778,23834.194594148703,0.3276808539670686,0.5935124724148221,15.87590598703803,0.035891988953917,5.079102672275458,0.0164196139620896,26902222.807996064,2526.8727755219297,9.643920316108758e-06,5.536167570518928,0.0105184247327734,0.0004278041832821,1
0.0,98.0,20657737078.0,1.8220020654264708,63.0,2.5652761288362256,230.0,35.85093480435383,31.074960031172385,0.0,0.0,230.0,27.95313012431498,51.22166673136609,0.937340642598316,20657737078.0,0.3958206923920195,1658.0060018001736,6.1889664587193005,208.88274167221928,26.172002958860325,8.305891150074011,0.0434323145185445,0.989596304562488,0.0341654235388878,0.2115964696772634,0.0422555966589772,0.9835854611425208,0.9835253067356244,0.9996015762755448,0.9969456391222924,-0.8904831003052345,0.9803243203999008,0.0321401720319463,2.030603783232296,0.3883830855374342,2.0218643415009705,0.995173950670346,0.5950700233733591,4.061207566464592,1.9850631063690565,2.0873308661481387,2.4012777234972367,6480432.137552714,0.8230545757452737,1.0189967174852856,3116548.053162732,2.0874897390692926,6.209726357682778,77.32577960169863,445.2757718289238,51.40199645200484,0.6414000222454684,0.0171308449846696,0.1538895810664916,0.0085843233981129,53025.92237569479,0.2038105934556372,1.8536575708581096,15.776092104288368,25315.74995111857,49515.07757997165,23575.722920461776,0.1486165593487812,6.246339073779819,49460.78150786976,0.1890686441112428,0.0330780785395718,24383.607595489844,0.4406507837269723,7.252644447191276,0.0570450801711042,7058.859872611465,0.2025265356232129,1.8217627194272807,16.406868652091582,686768152.1004189,1424456710.1528375,635517091.9758123,0.13409556394429,11167.417742583348,0.3204056275487275,0.5862733966123959,9.493762015037804,0.0798505084151072,5.003556280276846,0.0044266714895125,686717119.7685933,1727.2446671976988,2.9845472340548835e-05,1.281406526109661,0.0019778044784886,0.0012890902619749,0
26.0,100.0,17921820837.0,2.224456607295147,38.0,5.0711199481885005,230.0,22.679028826984,63.97276214819505,64.0,0.0,230.0,15.358854890256008,70.6713758519618,0.434617238381912,17921820837.0,0.2522153725182715,901.9290679397128,10.933126618276388,153.1678265784286,7.0392932865332885,5.515805205607208,0.1527865038680267,0.9460881121573912,0.0888656690212515,0.4195341370793194,0.1448208913870078,0.9595692651877844,0.9593318279169568,0.99874173448217,0.9922574609809822,-0.7946877850658077,0.9852777034106944,0.077687974281436,3.097155434536909,0.2203693164537608,2.6800569330594,0.9737371558645462,0.359947927993539,6.194310869073817,2.583562920694476,1.417147927368809,3.499062270690247,2208767.605359786,0.6155381649737223,2.2456732698081368,905037.5364066848,1.4197117280810516,11.005038524648642,72.09603294214169,750.2000561817792,15.031881307696404,0.2007413889646835,0.023293401232999,0.313063643990587,0.0039683821956749,63403.67998019804,0.2202244642081927,1.955734700882811,15.932765910029149,2395.3425769341816,17111.44319043047,660.0022599267137,0.137555093893067,6.108569518062936,55242.960818617306,0.1913829236186502,0.0802934048833559,2237.7104949835025,0.4439167540752097,7.251614275641449,0.0581841854767178,6742.155877942032,0.2063525197545995,2.105529674239579,16.44489333700609,53687598.56229915,539188323.7566186,8169357.901084968,0.1339454908136071,10632.243534416795,0.3254137524689131,0.5917275845059515,9.51239249106558,0.0803108203460233,5.115965888951875,0.0091052940179781,53675536.76427822,1602.124383825925,1.572363362865889e-05,4.329907932285977,0.0027745799165,0.0009790870309131,1
0.0,68.0,11402282199.0,1.486188084376464,39.0,5.310220848670435,230.0,24.75391461777401,20.66784043076348,0.0,0.0,230.0,17.51135663258139,36.24625572352189,1.455246070526058,11402282199.0,0.4829718371235756,886.6314259034402,3.657355169494727,133.90259871979816,15.632297179256176,4.178999532484331,0.0511021023345137,0.9758391289867608,0.0409456836434662,0.2431977355950943,0.0494103550960302,0.9801185113257198,0.9800847129366907,0.9995388256833888,0.9963290465086284,-0.8422824538891359,0.958234271416247,0.0393132611571034,1.6203026889838594,0.4692753347389499,1.7210152299958894,0.9834647759050618,0.661993570710528,3.2406053779677184,1.6790983034289395,1.0575254087047117,2.170375138798208,6837834.926040072,0.7878673933518969,1.1906765178224632,4191672.004761194,1.0572211748641347,3.6817780008471104,76.52365387566834,258.0980829864006,57.089789016110856,0.7193060736641897,0.0176228355729441,0.0956884087599175,0.0102400050874127,83965.77400756502,0.2415150965374385,1.3374200052142584,9.022297382514,22535.388857416245,28047.942732851086,21829.854925847823,0.2616033324381966,6.041002428722045,60977.37647383097,0.1743614008724845,0.040067849487194,21896.33246643132,0.4181171830309959,3.952332885506437,0.1041115530672117,9131.070685158556,0.2225624755687365,1.4974331596405606,9.690252760377312,847486744.6900822,1135432169.8275282,811547907.2262726,0.2619194825906086,12018.69074024423,0.29294588296108,0.5595679318194182,5.5179479630365496,0.1435981974507935,5.078116900057475,0.0047272032590245,847441994.8541654,4357.617359220776,1.5305014424262593e-05,1.5214964715541477,0.0015435465650496,0.0008248739489583,1
